idx,ts,last_close,p_up,gen_sd,trailing_sd,disp_ratio,gen_distinct
77995,2024-09-24 10:40:00,86.74892,0.43333333333333335,0.1677846605951933,0.2590106595943332,0.6477905614308709,2
77999,2024-09-24 11:00:00,87.29892,0.0,0.15497812046361042,0.25962150564081765,0.5969386861118519,2
78004,2024-09-24 11:25:00,87.94892,0.4666666666666667,0.20140564028029692,0.2620185275991455,0.7686694606131881,2
78007,2024-09-24 11:40:00,88.24892,0.5333333333333333,0.203784521980669,0.26248830875573453,0.7763565659234982,2
78010,2024-09-24 11:55:00,88.34892,0.8,0.16446533203124997,0.26339921219549195,0.62439568691339,2
78011,2024-09-24 12:00:00,88.24892,0.13333333333333333,0.14081124138946874,0.2636276557252244,0.5341292475635956,2
78015,2024-09-24 13:20:00,88.54892,0.8,0.16827392578125,0.26892979069495565,0.6257169402705609,2
78016,2024-09-24 13:25:00,88.34892,0.2,0.168304443359375,0.2666016143488083,0.6312956647710836,2
78020,2024-09-24 13:45:00,88.94892,0.8333333333333334,0.16013791982112335,0.2541282455517807,0.6301460881430984,2
78026,2024-09-24 14:15:00,88.99892,0.2,0.17577514648437503,0.25771832061840216,0.6820436593820639,2
78027,2024-09-24 14:20:00,89.04892,0.13333333333333333,0.14766584983593362,0.25486792144540305,0.5793818578599195,2
78028,2024-09-24 14:25:00,88.94892,0.06666666666666667,0.10742839448344023,0.2541402900201576,0.4227129609198107,2
78031,2024-09-24 14:40:00,89.34892,0.0,0.2145218424234681,0.2529662815436094,0.8480254408391825,2
78039,2024-09-24 15:20:00,89.94892,0.9333333333333333,0.11498943207990268,0.25253333320404525,0.455343580274973,2
78041,2024-09-24 15:30:00,89.99892,0.9,0.14010086059570312,0.2521987788605844,0.5555176009521876,2
78049,2024-09-25 09:40:00,92.19892,0.5666666666666667,0.39611364004637245,0.3280325386196099,1.2075437446335473,6
78051,2024-09-25 09:50:00,90.94892,0.16666666666666666,0.31051219764784993,0.3482021983585705,0.8917582919108733,3
78056,2024-09-25 10:15:00,91.54892,0.0,0.19281605253368472,0.3508534640696439,0.5495629152329276,2
78059,2024-09-25 10:30:00,91.04892,0.7666666666666667,0.21892391323197866,0.35905006231761216,0.6097308877176039,2
78064,2024-09-25 10:55:00,90.84892,0.06666666666666667,0.1259475127444964,0.36968524019588955,0.34068850754701235,2
78065,2024-09-25 11:00:00,90.99892,0.03333333333333333,0.09065525929979158,0.36849102311856674,0.24601755161515043,2
78071,2024-09-25 11:30:00,90.69892,0.0,0.10397806446522069,0.3743034206484251,0.2777908475564934,2
78072,2024-09-25 11:35:00,90.89892,0.0,0.07510574930523257,0.3745690990978571,0.20051240074561255,2
78079,2024-09-25 13:10:00,90.99892,0.9,0.12786941528320314,0.3740682401118574,0.3418344611265753,2
78088,2024-09-25 13:55:00,90.19892,0.5333333333333333,0.11127873921288323,0.31806635711725983,0.34986013680113515,4
78089,2024-09-25 14:00:00,89.89892,1.0,0.10410508490717078,0.3189776803079483,0.3263710639774713,4
78091,2024-09-25 14:10:00,90.09892,0.7666666666666667,0.08913662433260311,0.3195313691770732,0.2789604806631886,4
78093,2024-09-25 14:20:00,89.24892,0.5666666666666667,0.18449705786890278,0.3262329160566496,0.5655378375027775,5
78095,2024-09-25 14:30:00,89.29892,0.13333333333333333,0.13785667464137533,0.32801620874690657,0.42027397111873793,4
78097,2024-09-25 14:40:00,88.99892,0.3333333333333333,0.1422706919452444,0.32852593950751174,0.43305771275936455,3
78102,2024-09-25 15:05:00,89.64892,0.0,0.13697166195679347,0.3343235979345534,0.40969785801242425,4
78104,2024-09-25 15:15:00,89.54892,0.0,0.09614888524893761,0.33232016209321424,0.28932606629497337,3
78105,2024-09-25 15:20:00,89.69892,0.06666666666666667,0.12038074672601004,0.33257489473209034,0.36196582674403066,4
78106,2024-09-25 15:25:00,89.54892,0.0,0.13629180896210685,0.3324675011523961,0.40994024525613276,4
78109,2024-09-25 15:40:00,89.29892,0.7333333333333333,0.13196725019858713,0.3317901222703907,0.39774315550913564,4
78111,2024-09-25 15:50:00,89.14892,0.3,0.11374977129775105,0.3319423072421032,0.34267934160856234,2
78113,2024-09-25 16:00:00,88.99892,0.2,0.11382902918792687,0.3290217015235655,0.34596207077171803,3
78114,2024-09-26 09:35:00,89.34892,0.23333333333333334,0.7009861206258269,0.3294245879205438,2.1279107459789937,21
78118,2024-09-26 09:55:00,91.94892,0.0,0.2502380988572795,0.37048337731130926,0.6754367784954891,2
78119,2024-09-26 10:00:00,92.74892,0.0,0.3077309780262933,0.3783822744228229,0.8132806392574817,2
78127,2024-09-26 10:40:00,92.99892,0.1,0.19828033447265625,0.37868483446891527,0.5236025222682433,2
78128,2024-09-26 10:45:00,93.09892,0.0,0.20018920898437495,0.37846113853914914,0.528955785941723,2
78130,2024-09-26 10:55:00,92.79892,0.0,0.18464154356747797,0.37795666374522624,0.48852569958110725,2
78137,2024-09-26 11:30:00,93.49892,0.0,0.0,0.3774974652791931,0.0,1
78141,2024-09-26 11:50:00,93.99892,0.0,0.15606994628906248,0.37779128156062924,0.41311156161240276,2
78143,2024-09-26 12:00:00,94.29892,0.5,0.35015869140625,0.37702282367312007,0.928746668424081,2
78144,2024-09-26 13:05:00,94.24892,0.0,0.1565185546875,0.37714187824598044,0.41501239643669346,2
78146,2024-09-26 13:15:00,95.14892,0.0,0.34284681324126665,0.3814392058619507,0.8988242634013577,2
78152,2024-09-26 13:45:00,95.44892,0.23333333333333334,0.31282911927766893,0.30118376794790724,1.0386652687464082,2
78153,2024-09-26 13:50:00,95.54892,0.7,0.33348069573362193,0.30052754350926625,1.109651021798405,2
78154,2024-09-26 13:55:00,95.94892,0.0,0.2734067593643504,0.3024523107289469,0.9039665086552217,2
78157,2024-09-26 14:10:00,96.44892,0.0,0.3153944826262248,0.3005428208162181,1.04941612569441,2
78160,2024-09-26 14:25:00,95.99892,0.4,0.38492302040141047,0.31860561803407245,1.2081488794094204,2
78161,2024-09-26 14:30:00,96.54892,0.7666666666666667,0.32664013202209535,0.320009979693379,1.0207185798863807,2
78165,2024-09-26 14:50:00,96.29892,0.5333333333333333,0.3761145185663389,0.3213486781705236,1.1704249748516278,2
78168,2024-09-26 15:05:00,96.79892,0.7333333333333333,0.3404682150206755,0.3165139870037071,1.0756814200968876,2
78170,2024-09-26 15:15:00,96.69892,0.6,0.3763339587728159,0.31974364157384816,1.1769865287091177,2
78173,2024-09-26 15:30:00,96.99892,0.6666666666666666,0.3663894099925596,0.32055711120600716,1.1429770146546465,2
78175,2024-09-26 15:40:00,96.34892,0.2,0.3118560791015625,0.32559897478083194,0.9577919565363493,2
78184,2024-09-27 09:55:00,99.14892,0.16666666666666666,0.4798482911082108,0.5762840938290135,0.8326592669250114,3
78185,2024-09-27 10:00:00,99.94892,0.0,0.41447728188944155,0.5799638132602403,0.7146605915970452,2
78194,2024-09-27 10:45:00,98.94892,0.7,0.37933022703218366,0.5838471216710097,0.649708139258296,2
78196,2024-09-27 10:55:00,99.84892,0.0,0.3141541986668577,0.5841629065575948,0.5377852567156864,2
78204,2024-09-27 11:35:00,102.14892,0.0,0.45237575656418494,0.5850133226646499,0.773274281179922,2
78206,2024-09-27 11:45:00,102.74892,0.0,0.4294725650117452,0.5845505251013694,0.7347056354748266,2
78209,2024-09-27 12:00:00,101.34892,1.0,0.39364935880965624,0.5965097614631848,0.6599210679202797,2
78211,2024-09-27 13:10:00,101.74892,1.0,0.16867671291878286,0.5959921237485009,0.28301835913180917,2
78212,2024-09-27 13:15:00,102.04892,0.03333333333333333,0.16944775168282517,0.5960922639526278,0.2842643025749641,2
78215,2024-09-27 13:30:00,100.74892,0.23333333333333334,0.3860016718460368,0.6009443135201882,0.6423251924707154,2
78220,2024-09-27 13:55:00,99.14892,0.3,0.3234080634573403,0.6013032983159637,0.537845151295679,2
78223,2024-09-27 14:10:00,99.64892,0.8666666666666667,0.25211109817344207,0.6008836128674436,0.41956727188873827,2
78227,2024-09-27 14:30:00,99.84892,0.8333333333333334,0.2797587082445263,0.6009863334575547,0.46549928454285655,2
78234,2024-09-27 15:05:00,100.24892,0.4666666666666667,0.3779681431872688,0.6074873778050289,0.622182710286001,2
78239,2024-09-27 15:30:00,100.24892,0.2,0.30715637207031254,0.6082175422630114,0.5050107087136414,2
78240,2024-09-27 15:35:00,100.24892,0.2,0.307861328125,0.6082175422630114,0.5061697612001326,2
78241,2024-09-27 15:40:00,100.34892,0.0,0.2325691223144531,0.6080724184796601,0.38246944812253886,2
78250,2024-09-30 09:55:00,104.84892,0.26666666666666666,0.6188759275860098,0.9328054500002941,0.6634565949264284,3
78252,2024-09-30 10:05:00,104.84892,0.0,0.4999060178749084,0.9328535760271839,0.535889051317032,2
78254,2024-09-30 10:15:00,105.64892,0.0,0.413254837104482,0.9332516143332122,0.44281181061737945,2
78255,2024-09-30 10:20:00,105.44892,0.0,0.4396575927734375,0.9333778794739229,0.4710392247791864,2
78256,2024-09-30 10:25:00,105.24892,0.9,0.3299720764160156,0.9337000241667931,0.3534026645340115,2
78257,2024-09-30 10:30:00,105.24892,0.9,0.3317413330078125,0.9332103421521462,0.3554839868606246,2
78258,2024-09-30 10:35:00,105.14892,0.9,0.33191986083984376,0.93265695461971,0.3558863301192921,2
78264,2024-09-30 11:05:00,105.64892,0.0,0.48916706858728903,0.9195104343251217,0.5319864248700071,2
78267,2024-09-30 11:20:00,107.34892,0.0,0.45626220703125003,0.92489820528189,0.49331072806243653,2
78276,2024-09-30 13:05:00,110.64892,0.0,0.4951037344995295,0.9368508533792356,0.5284765795042857,3
78278,2024-09-30 13:15:00,110.24892,0.0,0.3651260375976562,0.944956648229948,0.3863944851666947,2
78281,2024-09-30 13:30:00,109.54892,0.2,0.49448242187499997,0.8349656495662057,0.5922188800603967,2
78284,2024-09-30 13:45:00,110.14892,0.16666666666666666,0.468904050838951,0.8305352473324206,0.5645805549433507,2
78285,2024-09-30 13:50:00,110.34892,0.06666666666666667,0.3145281260017477,0.8305917559392105,0.37867956640875616,2
78288,2024-09-30 14:05:00,110.24892,0.0,0.0,0.8307207285753792,0.0,1
78292,2024-09-30 14:25:00,108.74892,0.26666666666666666,0.5575987708809685,0.8363575366976135,0.6666990448638348,2
78297,2024-09-30 14:50:00,108.74892,0.0,0.0,0.8392766330653502,0.0,1
78298,2024-09-30 14:55:00,108.84892,0.0,0.0,0.8390723715201845,0.0,1
78299,2024-09-30 15:00:00,109.34892,0.0,0.0,0.8395100139753806,0.0,1
78300,2024-09-30 15:05:00,109.24892,0.0,0.0,0.8397165991822182,0.0,1
78303,2024-09-30 15:20:00,109.44892,0.0,0.0,0.8384191303269234,0.0,1
78306,2024-09-30 15:35:00,108.54892,1.0,0.0,0.8401551204787652,0.0,1
78308,2024-09-30 15:45:00,107.34892,0.16666666666666666,0.377790263074744,0.8373621619504316,0.45116710575358865,2
78313,2024-10-02 09:40:00,111.04892,0.03333333333333333,0.7813761203769968,0.8825462416127777,0.8853656426535779,3
78316,2024-10-02 09:55:00,110.84892,0.23333333333333334,0.5892558939829373,0.9023283828851604,0.6530392982860788,2
78318,2024-10-02 10:05:00,111.04892,0.06666666666666667,0.3558083843719633,0.9021836358099128,0.3943857661002078,2
78319,2024-10-02 10:10:00,111.94892,0.4666666666666667,0.704373549742634,0.9054551314121048,0.7779220916713195,2
78322,2024-10-02 10:25:00,112.54892,0.5333333333333333,0.7029157710366459,0.9176666221372325,0.7659816256578725,2
78331,2024-10-02 11:10:00,114.14892,0.7,0.6747230171712858,0.9248709018469312,0.7295321063987311,2
78336,2024-10-02 11:35:00,115.54892,0.8333333333333334,0.5722213142494045,0.9348810901876948,0.6120792475698918,2
78337,2024-10-02 11:40:00,115.44892,0.8333333333333334,0.5778709661853534,0.935100430445242,0.6179774357607811,2
78341,2024-10-02 12:00:00,114.94892,0.03333333333333333,0.278457294314225,0.9469103011675931,0.29406934740373153,2
78348,2024-10-02 13:35:00,114.44892,1.0,0.0,0.646813352922641,0.0,1
78349,2024-10-02 13:40:00,113.54892,0.5666666666666667,0.5942404901386319,0.6541665570002191,0.9083932582301557,2
78350,2024-10-02 13:45:00,113.04892,0.3333333333333333,0.5730137166634395,0.6567505567150563,0.8724982579832853,2
78352,2024-10-02 13:55:00,111.84892,0.9,0.14599347678561345,0.6670950567293874,0.21884958569680557,3
78354,2024-10-02 14:05:00,112.44892,0.0,0.12422071208449115,0.6673106776120518,0.18615124296978236,3
78355,2024-10-02 14:10:00,112.14892,0.0,0.12456814811358126,0.6677951880802531,0.18653645659185422,3
78357,2024-10-02 14:20:00,113.24892,0.26666666666666666,0.5820017932489705,0.675451758494461,0.8616482020066325,2
78360,2024-10-02 14:35:00,113.84892,0.36666666666666664,0.633012161345763,0.6849423373610671,0.9241831418753004,2
78364,2024-10-02 14:55:00,113.54892,0.06666666666666667,0.3293380919155838,0.6819835190479575,0.4829120978984017,2
78366,2024-10-02 15:05:00,113.84892,0.0,0.12110601270789922,0.6800418311794225,0.17808612228730172,2
78369,2024-10-02 15:20:00,113.04892,0.0,0.0,0.6735382014445983,0.0,1
78372,2024-10-02 15:35:00,112.84892,0.9,0.14361877441406246,0.6646679558098626,0.2160759717069113,2
78376,2024-10-02 15:55:00,113.34892,0.5666666666666667,0.250320205686305,0.6552948073674931,0.381996321154921,4
78378,2024-10-03 09:35:00,113.14892,0.7,2.5530110477768115,0.6405633425165238,3.985571571652892,20
78379,2024-10-03 09:40:00,109.84892,0.6666666666666666,0.7540749516851473,0.720052543741353,1.0472498961909305,8
78384,2024-10-03 10:05:00,109.04892,0.16666666666666666,0.44272902821632676,0.7431364686514114,0.595757370136549,5
78387,2024-10-03 10:20:00,106.14892,1.0,0.3271337419293468,0.762638972400613,0.4289496783774433,5
78389,2024-10-03 10:30:00,105.24892,0.7,0.5897707612950196,0.760404147747392,0.775601715274892,5
78390,2024-10-03 10:35:00,106.44892,0.23333333333333334,0.5225899872344342,0.7697778265544363,0.6788841782746236,6
78398,2024-10-03 11:15:00,104.84892,0.3,0.5595697323212978,0.7829331959675904,0.7147094224683523,3
78399,2024-10-03 11:20:00,105.14892,0.8,0.406378173828125,0.783673053479265,0.5185557574347263,2
78400,2024-10-03 11:25:00,104.84892,0.3,0.44091977586209546,0.783673053479265,0.5626323042556441,2
78405,2024-10-03 11:50:00,106.14892,0.4,0.16124113083445177,0.7849713253581474,0.20541021770557624,2
78406,2024-10-03 11:55:00,106.34892,0.2,0.13143310546875,0.7831182258755045,0.1678330309855979,2
78410,2024-10-03 13:15:00,108.14892,0.0,0.29802285032582926,0.7853780567154948,0.3794641927891153,4
78417,2024-10-03 13:50:00,108.74892,0.8666666666666667,0.16045554319129637,0.6948334998332779,0.23092660792808198,3
78420,2024-10-03 14:05:00,108.54892,1.0,0.10376934929762817,0.689837612070729,0.15042576322583684,2
78426,2024-10-03 14:35:00,108.54892,0.6666666666666666,0.2586599917563667,0.6633818677803492,0.389911157237133,3
78428,2024-10-03 14:45:00,108.54892,1.0,0.22956613753831473,0.6642932959948978,0.3455794886421343,2
78431,2024-10-03 15:00:00,109.24892,0.8,0.11744995117187501,0.6645896632263396,0.17672551601494746,2
78445,2024-10-04 09:40:00,107.44892,0.9,0.6051006158944774,0.6514391937555661,0.928867378098721,7
78449,2024-10-04 10:00:00,109.44892,0.43333333333333335,0.43869170261021223,0.6665840169153318,0.6581191439907177,5
78453,2024-10-04 10:20:00,109.44892,0.7,0.2889437388145691,0.665370641064676,0.4342598260004725,4
78456,2024-10-04 10:35:00,110.74892,0.1,0.2688255758839535,0.6639860401269916,0.4048663068767815,4
78458,2024-10-04 10:45:00,111.84892,0.3,0.34227323091254114,0.6686471958691063,0.5118891293152813,4
78462,2024-10-04 11:05:00,110.54892,0.0,0.19810623048329412,0.6732745673167921,0.29424285440159853,3
78463,2024-10-04 11:10:00,110.84892,0.0,0.15713771776987526,0.6738728983982019,0.23318598825296602,3
78468,2024-10-04 11:35:00,111.44892,0.1,0.18802413940429688,0.6761009832390299,0.2781006744044662,2
78469,2024-10-04 11:40:00,111.14892,0.8666666666666667,0.09891591606060221,0.6765897549930655,0.14619777395478892,2
78481,2024-10-04 13:40:00,111.74892,0.0,0.08209762573242187,0.5706793592986151,0.14385946222642906,2
78486,2024-10-04 14:05:00,111.34892,0.9666666666666667,0.04929033065123951,0.5295974141548305,0.09307132046688812,2
78496,2024-10-04 14:55:00,111.14892,1.0,0.1307818170490186,0.4710732524594641,0.2776252236063273,3
78504,2024-10-04 15:35:00,111.84892,0.6666666666666666,0.21753702613541281,0.4684146719167239,0.46441121334919916,3
78506,2024-10-04 15:45:00,112.04892,0.8333333333333334,0.12376561619620954,0.4663079648142206,0.26541604590759754,3
78507,2024-10-04 15:50:00,112.34892,0.0,0.18091941488512853,0.4655853491850657,0.38858485388726177,3
78516,2024-10-07 10:05:00,112.44892,0.6666666666666666,0.3269896896841445,0.522732884369431,0.6255387779527012,4
78517,2024-10-07 10:10:00,112.84892,0.06666666666666667,0.32154867365496387,0.5234233885383942,0.6143185052407676,6
78522,2024-10-07 10:35:00,112.24892,0.9666666666666667,0.18650050928726575,0.5181217599629735,0.3599549829765761,4
78524,2024-10-07 10:45:00,112.74892,0.6666666666666666,0.21095378298780051,0.5160380567286166,0.4087950108275458,3
78529,2024-10-07 11:10:00,112.94892,0.0,0.2211333826250568,0.5210554928703304,0.4243950704883711,4
78532,2024-10-07 11:25:00,113.64892,0.0,0.19907463359219726,0.519022886448647,0.383556561357712,3
78535,2024-10-07 11:40:00,112.94892,0.6666666666666666,0.21511182197013748,0.5027381407852252,0.42788045011694353,3
78537,2024-10-07 11:50:00,112.74892,0.9333333333333333,0.12083006243065607,0.4973206447468888,0.24296208835680347,2
78538,2024-10-07 11:55:00,112.54892,0.4666666666666667,0.3035099731775123,0.4973206447468888,0.6102903154804354,4
78547,2024-10-07 13:40:00,113.14892,0.8666666666666667,0.16430312308000186,0.4557358150833434,0.36052273629175857,2
78548,2024-10-07 13:45:00,113.24892,0.8666666666666667,0.16205974952487812,0.45342848170536343,0.35740972626016926,2
78551,2024-10-07 14:00:00,113.14892,0.9333333333333333,0.11869858442712276,0.4434078821400043,0.26769615337970953,2
78556,2024-10-07 14:25:00,112.44892,0.6666666666666666,0.25958284366171946,0.4282947396857044,0.6060845945766441,4
78558,2024-10-07 14:35:00,112.14892,0.13333333333333333,0.08733336542802095,0.41362865522349634,0.21113954346521768,2
78562,2024-10-07 14:55:00,112.64892,0.0,0.12564481303279643,0.3957766017051795,0.31746397460452025,2
78563,2024-10-07 15:00:00,112.74892,0.3333333333333333,0.2460298567120926,0.39286826666394875,0.6262400850067673,4
78564,2024-10-07 15:05:00,112.14892,1.0,0.11855358828755004,0.39763867860480984,0.2981440052650754,2
78566,2024-10-07 15:15:00,112.14892,1.0,0.114980443481455,0.3944001449535142,0.29153245746146245,2
78572,2024-10-07 15:45:00,112.24892,1.0,0.059854566686720394,0.38314131281440317,0.15622060238571672,2
78574,2024-10-07 15:55:00,112.74892,0.0,0.10730317915663855,0.3799242214434132,0.2824331092894548,2
78575,2024-10-07 16:00:00,112.74892,0.03333333333333333,0.14507046045460928,0.3793329411705719,0.38243570412561795,3
78579,2024-10-08 09:50:00,107.34892,0.6,0.3447219677644755,0.7200114499877477,0.4787728969731545,10
78580,2024-10-08 09:55:00,108.14892,0.0,0.22310627250696272,0.7248064242382796,0.30781497658693036,9
